project;benchmark;params;javaPath;jarFile;arguments
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput2Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput3Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput4Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput5Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput6Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput7Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput8Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput9Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput10Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput11Params;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULLocationBenchmark.throughputSimple;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.baseline;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.granularity_nanotime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.classicGetFormattedMsg;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredGetFormattedMsg;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredFormatTo;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.formatStringArgs;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0_inlined2;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.stringGetBytes;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayM;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArraySpace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMC;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDEx;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMEx;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCDEx;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayC;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDNoSpace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCNoSpace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableM;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableSpace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMC;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDEx;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMEx;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCDEx;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableC;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMDNoSpace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.serializableMCNoSpace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.logback;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.log4j2;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.baseline;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test01_getCallerClassNameFromStackTrace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test02_getCallerClassNameFromThreadStackTrace;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test03_getCallerClassNameReflectively;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test06_getThreadStackTraceClassForClassName;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test07_getReflectiveCallerClassUtility;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test09_getMessageUsingNew;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test10_getMessageUsingReflection;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test11_getClassContextViaCallerClass;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test12_getClassContextViaSecurityManager;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.reflectionUtilGetClass;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.locationLocatorGetMethod;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineThroughput;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledThroughput;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelThroughput;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledThroughput;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugMessageDisabledThroughput;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineResponseTime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsDebugEnabledResponseTime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testIsEnabledLevelResponseTime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledResponseTime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testDebugDisabledMessageResponseTime;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllArrayContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllArrayContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllHashContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllHashContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllMap;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllMap;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneArrayContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneArrayContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneHashContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneMap;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataTriConsumer;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataTriConsumer;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataBiConsumer;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataBiConsumer;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateHashContextDataBiConsumer;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueArrayContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueHashContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueHashContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueMap;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueMap;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putArrayContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putArrayContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putHashContextData;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putHashContextData;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putMap;count=5&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putMap;count=500&length=20;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeJsonLargeString;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringBuilderEscapeBenchmark.escapeXmlLargeString;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesString;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesString;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesCharSet;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesString;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesCharSet;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesString;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesCharSet;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisEncoder;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1Encoder;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomCastToByte;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomVerifyAndCast;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8CopyArray;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.stringGetBytes;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.textEncoderEncode;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.byteArrayMCD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.serializableMCD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.toStringMCD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.encodeMCD;;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=Default;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=CopyOpenHash;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=CopySortedArray;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=NoGcOpenHash;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=NoGcSortedArray;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=Default;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=CopyOpenHash;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=CopySortedArray;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
log4j2;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=50&threadContextMapAlias=NoGcOpenHash;PATH/TO/java;PATH/TO/log4j2.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
